/bin/bash: /scratch_net/biwidl309/jamliu/conda_envs/updated-sfdg/lib/libtinfo.so.6: no version information available (required by /bin/bash)
133742-20240626
Namespace(dataset='ChestX', foundation_model='CLIP', vision_variant='ViT-B/32', adapter='Adapter', lr=0.005, n_support=5, n_query=16, n_way=5, n_pseudo=75, n_episode=1000, finetune_epoch=50)
self.labels: []
self.data_len: 25848
4215
1093
3955
9547
2139
2705
2194
0
1
2
3
4
5
6
Time to init Dataloader: 572.7087998390198
Batch (255/1000) support accuracy: 0.8799999952316284
Batch (255/1000) support accuracy: 0.8999999761581421
Batch (255/1000) support accuracy: 0.8999999761581421
Batch (255/1000) support accuracy: 0.8999999761581421
Batch (255/1000) support accuracy: 0.9399999976158142
Batch (255/1000) support accuracy: 0.949999988079071
Batch (255/1000) support accuracy: 0.9300000071525574
Batch (255/1000) support accuracy: 0.9199999570846558
Batch (255/1000) support accuracy: 0.8499999642372131
Batch (255/1000) support accuracy: 0.8999999761581421
Batch (255/1000) average query accuracy: 0.23749999701976776
Class 0 accuracy: 0.0
Class 5 accuracy: 0.3125
Class 3 accuracy: 0.5
Class 6 accuracy: 0.3125
Class 2 accuracy: 0.0625
Batch (256/1000) support accuracy: 0.1899999976158142
Batch (256/1000) support accuracy: 0.28999999165534973
Batch (256/1000) support accuracy: 0.3499999940395355
Batch (256/1000) support accuracy: 0.4599999785423279
Batch (256/1000) support accuracy: 0.6100000143051147
Batch (256/1000) support accuracy: 0.5299999713897705
Batch (256/1000) support accuracy: 0.5699999928474426
Batch (256/1000) support accuracy: 0.6100000143051147
Batch (256/1000) support accuracy: 0.5699999928474426
Batch (256/1000) support accuracy: 0.6399999856948853
Batch (256/1000) support accuracy: 0.6299999952316284
Batch (256/1000) support accuracy: 0.5999999642372131
Batch (256/1000) support accuracy: 0.5899999737739563
Batch (256/1000) support accuracy: 0.5899999737739563
Batch (256/1000) support accuracy: 0.5999999642372131
Batch (256/1000) support accuracy: 0.6200000047683716
Batch (256/1000) support accuracy: 0.6100000143051147
Batch (256/1000) support accuracy: 0.7199999690055847
Batch (256/1000) support accuracy: 0.6299999952316284
Batch (256/1000) support accuracy: 0.6299999952316284
Batch (256/1000) support accuracy: 0.6200000047683716
Batch (256/1000) support accuracy: 0.6699999570846558
Batch (256/1000) support accuracy: 0.7199999690055847
Batch (256/1000) support accuracy: 0.7199999690055847
Batch (256/1000) support accuracy: 0.7199999690055847
Batch (256/1000) support accuracy: 0.7400000095367432
Batch (256/1000) support accuracy: 0.7400000095367432
Batch (256/1000) support accuracy: 0.8100000023841858
Batch (256/1000) support accuracy: 0.8100000023841858
Batch (256/1000) support accuracy: 0.8399999737739563
Batch (256/1000) support accuracy: 0.85999995470047
Batch (256/1000) support accuracy: 0.8199999928474426
Batch (256/1000) support accuracy: 0.8199999928474426
Batch (256/1000) support accuracy: 0.8499999642372131
Batch (256/1000) support accuracy: 0.8100000023841858
Batch (256/1000) support accuracy: 0.9099999666213989
Batch (256/1000) support accuracy: 0.7999999523162842
Batch (256/1000) support accuracy: 0.8899999856948853
Batch (256/1000) support accuracy: 0.8899999856948853
Batch (256/1000) support accuracy: 0.8799999952316284
Batch (256/1000) support accuracy: 0.8999999761581421
Batch (256/1000) support accuracy: 0.8499999642372131
Batch (256/1000) support accuracy: 0.8899999856948853
Batch (256/1000) support accuracy: 0.8899999856948853
Batch (256/1000) support accuracy: 0.9099999666213989
Batch (256/1000) support accuracy: 0.8700000047683716
Batch (256/1000) support accuracy: 0.8799999952316284
Batch (256/1000) support accuracy: 0.9399999976158142
Batch (256/1000) support accuracy: 0.9300000071525574
Batch (256/1000) support accuracy: 0.8999999761581421
Batch (256/1000) average query accuracy: 0.23749999701976776
Class 5 accuracy: 0.125
Class 3 accuracy: 0.5625
Class 6 accuracy: 0.25
Class 2 accuracy: 0.1875
Class 0 accuracy: 0.0625
Batch (257/1000) support accuracy: 0.2199999988079071
Batch (257/1000) support accuracy: 0.25999999046325684
Batch (257/1000) support accuracy: 0.32999998331069946
Batch (257/1000) support accuracy: 0.5399999618530273
Batch (257/1000) support accuracy: 0.429999977350235
Batch (257/1000) support accuracy: 0.4699999988079071
Batch (257/1000) support accuracy: 0.5
Batch (257/1000) support accuracy: 0.5
Batch (257/1000) support accuracy: 0.5
Batch (257/1000) support accuracy: 0.5099999904632568
Batch (257/1000) support accuracy: 0.5699999928474426
Batch (257/1000) support accuracy: 0.6200000047683716
Batch (257/1000) support accuracy: 0.5699999928474426
Batch (257/1000) support accuracy: 0.6100000143051147
Batch (257/1000) support accuracy: 0.6299999952316284
Batch (257/1000) support accuracy: 0.7199999690055847
Batch (257/1000) support accuracy: 0.699999988079071
Batch (257/1000) support accuracy: 0.6100000143051147
Batch (257/1000) support accuracy: 0.6800000071525574
Batch (257/1000) support accuracy: 0.7199999690055847
Batch (257/1000) support accuracy: 0.7099999785423279
Batch (257/1000) support accuracy: 0.6399999856948853
Batch (257/1000) support accuracy: 0.75
Batch (257/1000) support accuracy: 0.7599999904632568
Batch (257/1000) support accuracy: 0.7299999594688416
Batch (257/1000) support accuracy: 0.7799999713897705
Batch (257/1000) support accuracy: 0.7899999618530273
Batch (257/1000) support accuracy: 0.8100000023841858
Batch (257/1000) support accuracy: 0.8299999833106995
Batch (257/1000) support accuracy: 0.85999995470047
Batch (257/1000) support accuracy: 0.7699999809265137
Batch (257/1000) support accuracy: 0.8499999642372131
Batch (257/1000) support accuracy: 0.9199999570846558
Batch (257/1000) support accuracy: 0.8199999928474426
Batch (257/1000) support accuracy: 0.85999995470047
Batch (257/1000) support accuracy: 0.8799999952316284
Batch (257/1000) support accuracy: 0.9199999570846558
Batch (257/1000) support accuracy: 0.8999999761581421
Batch (257/1000) support accuracy: 0.9099999666213989
Batch (257/1000) support accuracy: 0.9399999976158142
Batch (257/1000) support accuracy: 0.8999999761581421
Batch (257/1000) support accuracy: 0.8299999833106995
Batch (257/1000) support accuracy: 0.9300000071525574
Batch (257/1000) support accuracy: 0.8899999856948853
Batch (257/1000) support accuracy: 0.9300000071525574
Batch (257/1000) support accuracy: 0.8999999761581421
Batch (257/1000) support accuracy: 0.949999988079071
Batch (257/1000) support accuracy: 0.949999988079071
Batch (257/1000) support accuracy: 0.9099999666213989
Batch (257/1000) support accuracy: 0.9099999666213989
Batch (257/1000) average query accuracy: 0.23749999701976776
Class 0 accuracy: 0.3125
Class 3 accuracy: 0.25
Class 1 accuracy: 0.25
Class 4 accuracy: 0.0625
Class 6 accuracy: 0.3125
Batch (258/1000) support accuracy: 0.19999998807907104
Batch (258/1000) support accuracy: 0.25
Batch (258/1000) support accuracy: 0.2800000011920929
Batch (258/1000) support accuracy: 0.429999977350235
Batch (258/1000) support accuracy: 0.550000011920929
Batch (258/1000) support accuracy: 0.550000011920929
Batch (258/1000) support accuracy: 0.5799999833106995
Batch (258/1000) support accuracy: 0.550000011920929
Batch (258/1000) support accuracy: 0.6100000143051147
Batch (258/1000) support accuracy: 0.5899999737739563
Batch (258/1000) support accuracy: 0.6299999952316284
Batch (258/1000) support accuracy: 0.5699999928474426
Batch (258/1000) support accuracy: 0.5899999737739563
Batch (258/1000) support accuracy: 0.6299999952316284
Batch (258/1000) support accuracy: 0.6399999856948853
Batch (258/1000) support accuracy: 0.6399999856948853
Batch (258/1000) support accuracy: 0.6100000143051147
Batch (258/1000) support accuracy: 0.6299999952316284
Batch (258/1000) support accuracy: 0.6800000071525574
Batch (258/1000) support accuracy: 0.6100000143051147
Batch (258/1000) support accuracy: 0.7099999785423279
Batch (258/1000) support accuracy: 0.6699999570846558
Batch (258/1000) support accuracy: 0.7099999785423279
Batch (258/1000) support accuracy: 0.6800000071525574
Batch (258/1000) support accuracy: 0.7199999690055847
Batch (258/1000) support accuracy: 0.6699999570846558
Batch (258/1000) support accuracy: 0.8100000023841858
Batch (258/1000) support accuracy: 0.75
Batch (258/1000) support accuracy: 0.7999999523162842
Batch (258/1000) support accuracy: 0.7400000095367432
Batch (258/1000) support accuracy: 0.7699999809265137
Batch (258/1000) support accuracy: 0.8199999928474426
Batch (258/1000) support accuracy: 0.75
Batch (258/1000) support accuracy: 0.7999999523162842
Batch (258/1000) support accuracy: 0.7699999809265137
Batch (258/1000) support accuracy: 0.85999995470047
Batch (258/1000) support accuracy: 0.8100000023841858
Batch (258/1000) support accuracy: 0.8199999928474426
Batch (258/1000) support accuracy: 0.8499999642372131
Batch (258/1000) support accuracy: 0.8700000047683716
Batch (258/1000) support accuracy: 0.8999999761581421
Batch (258/1000) support accuracy: 0.9199999570846558
Batch (258/1000) support accuracy: 0.9599999785423279
Batch (258/1000) support accuracy: 0.8399999737739563
Batch (258/1000) support accuracy: 0.9099999666213989
Batch (258/1000) support accuracy: 0.8899999856948853
Batch (258/1000) support accuracy: 0.8700000047683716
Batch (258/1000) support accuracy: 0.9199999570846558
Batch (258/1000) support accuracy: 0.9199999570846558
Batch (258/1000) support accuracy: 0.9399999976158142
Batch (258/1000) average query accuracy: 0.17499999701976776
Class 3 accuracy: 0.3125
Class 0 accuracy: 0.125
Class 1 accuracy: 0.0
Class 6 accuracy: 0.3125
Class 5 accuracy: 0.125
Batch (259/1000) support accuracy: 0.19999998807907104
Batch (259/1000) support accuracy: 0.28999999165534973
Batch (259/1000) support accuracy: 0.35999998450279236
Batch (259/1000) support accuracy: 0.4399999976158142
Batch (259/1000) support accuracy: 0.429999977350235
Batch (259/1000) support accuracy: 0.5099999904632568
Batch (259/1000) support accuracy: 0.5299999713897705
Batch (259/1000) support accuracy: 0.5
Batch (259/1000) support accuracy: 0.6299999952316284
Batch (259/1000) support accuracy: 0.5399999618530273
Batch (259/1000) support accuracy: 0.5799999833106995
Batch (259/1000) support accuracy: 0.5999999642372131
Batch (259/1000) support accuracy: 0.5999999642372131
Batch (259/1000) support accuracy: 0.5999999642372131
Batch (259/1000) support accuracy: 0.6899999976158142
Batch (259/1000) support accuracy: 0.7199999690055847
Batch (259/1000) support accuracy: 0.75
Batch (259/1000) support accuracy: 0.6399999856948853
Batch (259/1000) support accuracy: 0.6599999666213989
Batch (259/1000) support accuracy: 0.7199999690055847
Batch (259/1000) support accuracy: 0.5799999833106995
Batch (259/1000) support accuracy: 0.7799999713897705
Batch (259/1000) support accuracy: 0.6800000071525574
Batch (259/1000) support accuracy: 0.7099999785423279
Batch (259/1000) support accuracy: 0.6899999976158142
Batch (259/1000) support accuracy: 0.7099999785423279
Batch (259/1000) support accuracy: 0.6800000071525574
Batch (259/1000) support accuracy: 0.6699999570846558
Batch (259/1000) support accuracy: 0.6899999976158142
Batch (259/1000) support accuracy: 0.6800000071525574
Batch (259/1000) support accuracy: 0.75
Batch (259/1000) support accuracy: 0.7599999904632568
Batch (259/1000) support accuracy: 0.699999988079071
Batch (259/1000) support accuracy: 0.7899999618530273
Batch (259/1000) support accuracy: 0.7599999904632568
Batch (259/1000) support accuracy: 0.7699999809265137
Batch (259/1000) support accuracy: 0.7699999809265137
Batch (259/1000) support accuracy: 0.6599999666213989
Batch (259/1000) support accuracy: 0.8499999642372131
Batch (259/1000) support accuracy: 0.75
Batch (259/1000) support accuracy: 0.7299999594688416
Batch (259/1000) support accuracy: 0.75
Batch (259/1000) support accuracy: 0.7400000095367432
Batch (259/1000) support accuracy: 0.8299999833106995
Batch (259/1000) support accuracy: 0.8399999737739563
Batch (259/1000) support accuracy: 0.8399999737739563
Batch (259/1000) support accuracy: 0.7899999618530273
Batch (259/1000) support accuracy: 0.85999995470047
Batch (259/1000) support accuracy: 0.7999999523162842
Batch (259/1000) support accuracy: 0.8399999737739563
Batch (259/1000) average query accuracy: 0.16250000894069672
Class 6 accuracy: 0.125
Class 5 accuracy: 0.125
Class 3 accuracy: 0.125
Class 0 accuracy: 0.25
Class 2 accuracy: 0.1875
Batch (260/1000) support accuracy: 0.22999998927116394
Batch (260/1000) support accuracy: 0.28999999165534973
Batch (260/1000) support accuracy: 0.29999998211860657
Batch (260/1000) support accuracy: 0.3400000035762787
Batch (260/1000) support accuracy: 0.5
Batch (260/1000) support accuracy: 0.47999998927116394
Batch (260/1000) support accuracy: 0.5399999618530273
Batch (260/1000) support accuracy: 0.550000011920929
Batch (260/1000) support accuracy: 0.7299999594688416
Batch (260/1000) support accuracy: 0.6100000143051147
Batch (260/1000) support accuracy: 0.7299999594688416
Batch (260/1000) support accuracy: 0.6699999570846558
Batch (260/1000) support accuracy: 0.7299999594688416
Batch (260/1000) support accuracy: 0.75
Batch (260/1000) support accuracy: 0.699999988079071
Batch (260/1000) support accuracy: 0.6599999666213989
Batch (260/1000) support accuracy: 0.7299999594688416
Batch (260/1000) support accuracy: 0.6399999856948853
Batch (260/1000) support accuracy: 0.6100000143051147
Batch (260/1000) support accuracy: 0.7599999904632568
Batch (260/1000) support accuracy: 0.699999988079071
Batch (260/1000) support accuracy: 0.6399999856948853
Batch (260/1000) support accuracy: 0.7199999690055847
Batch (260/1000) support accuracy: 0.6699999570846558
Batch (260/1000) support accuracy: 0.7599999904632568
Batch (260/1000) support accuracy: 0.6299999952316284
Batch (260/1000) support accuracy: 0.7999999523162842
Batch (260/1000) support accuracy: 0.75
Batch (260/1000) support accuracy: 0.7400000095367432
Batch (260/1000) support accuracy: 0.7999999523162842
Batch (260/1000) support accuracy: 0.7899999618530273
Batch (260/1000) support accuracy: 0.7999999523162842
Batch (260/1000) support accuracy: 0.7400000095367432
Batch (260/1000) support accuracy: 0.8299999833106995
Batch (260/1000) support accuracy: 0.8299999833106995
Batch (260/1000) support accuracy: 0.85999995470047
Batch (260/1000) support accuracy: 0.7699999809265137
Batch (260/1000) support accuracy: 0.8199999928474426
Batch (260/1000) support accuracy: 0.8499999642372131
Batch (260/1000) support accuracy: 0.85999995470047
Batch (260/1000) support accuracy: 0.8299999833106995
Batch (260/1000) support accuracy: 0.7999999523162842
Batch (260/1000) support accuracy: 0.8700000047683716
Batch (260/1000) support accuracy: 0.8499999642372131
Batch (260/1000) support accuracy: 0.8199999928474426
Batch (260/1000) support accuracy: 0.8700000047683716
Batch (260/1000) support accuracy: 0.85999995470047
Batch (260/1000) support accuracy: 0.9099999666213989
Batch (260/1000) support accuracy: 0.85999995470047
Batch (260/1000) support accuracy: 0.8499999642372131
Batch (260/1000) average query accuracy: 0.23749999701976776
Class 1 accuracy: 0.1875
Class 3 accuracy: 0.4375
Class 0 accuracy: 0.0
Class 4 accuracy: 0.3125
Class 2 accuracy: 0.25
Batch (261/1000) support accuracy: 0.17999999225139618
Batch (261/1000) support accuracy: 0.38999998569488525
Batch (261/1000) support accuracy: 0.3700000047683716
Batch (261/1000) support accuracy: 0.4599999785423279
Batch (261/1000) support accuracy: 0.5399999618530273
Batch (261/1000) support accuracy: 0.4699999988079071
Batch (261/1000) support accuracy: 0.5199999809265137
Batch (261/1000) support accuracy: 0.6100000143051147
Batch (261/1000) support accuracy: 0.5
Batch (261/1000) support accuracy: 0.550000011920929
Batch (261/1000) support accuracy: 0.5199999809265137
Batch (261/1000) support accuracy: 0.5399999618530273
Batch (261/1000) support accuracy: 0.5899999737739563
Batch (261/1000) support accuracy: 0.5600000023841858
Batch (261/1000) support accuracy: 0.5699999928474426
Batch (261/1000) support accuracy: 0.5600000023841858
Batch (261/1000) support accuracy: 0.5899999737739563
Batch (261/1000) support accuracy: 0.6299999952316284
Batch (261/1000) support accuracy: 0.6399999856948853
Batch (261/1000) support accuracy: 0.6100000143051147
Batch (261/1000) support accuracy: 0.5899999737739563
Batch (261/1000) support accuracy: 0.5999999642372131
Batch (261/1000) support accuracy: 0.6299999952316284
Batch (261/1000) support accuracy: 0.5799999833106995
Batch (261/1000) support accuracy: 0.7099999785423279
Batch (261/1000) support accuracy: 0.7400000095367432
Batch (261/1000) support accuracy: 0.699999988079071
Batch (261/1000) support accuracy: 0.75
Batch (261/1000) support accuracy: 0.7299999594688416
Batch (261/1000) support accuracy: 0.6800000071525574
Batch (261/1000) support accuracy: 0.7699999809265137
Batch (261/1000) support accuracy: 0.7699999809265137
Batch (261/1000) support accuracy: 0.7899999618530273
Batch (261/1000) support accuracy: 0.7400000095367432
Batch (261/1000) support accuracy: 0.8299999833106995
Batch (261/1000) support accuracy: 0.7999999523162842
Batch (261/1000) support accuracy: 0.8399999737739563
Batch (261/1000) support accuracy: 0.8499999642372131
Batch (261/1000) support accuracy: 0.8700000047683716
Batch (261/1000) support accuracy: 0.7899999618530273
Batch (261/1000) support accuracy: 0.8899999856948853
Batch (261/1000) support accuracy: 0.8199999928474426
Batch (261/1000) support accuracy: 0.85999995470047
Batch (261/1000) support accuracy: 0.8799999952316284
Batch (261/1000) support accuracy: 0.7999999523162842
Batch (261/1000) support accuracy: 0.9199999570846558
Batch (261/1000) support accuracy: 0.9099999666213989
Batch (261/1000) support accuracy: 0.85999995470047
Batch (261/1000) support accuracy: 0.8999999761581421
Batch (261/1000) support accuracy: 0.9199999570846558
Batch (261/1000) average query accuracy: 0.21250000596046448
Class 4 accuracy: 0.1875
Class 0 accuracy: 0.0625
Class 5 accuracy: 0.375
Class 1 accuracy: 0.3125
Class 2 accuracy: 0.125
Batch (262/1000) support accuracy: 0.19999998807907104
Batch (262/1000) support accuracy: 0.3400000035762787
Batch (262/1000) support accuracy: 0.29999998211860657
Batch (262/1000) support accuracy: 0.3199999928474426
Batch (262/1000) support accuracy: 0.3199999928474426
Batch (262/1000) support accuracy: 0.3400000035762787
Batch (262/1000) support accuracy: 0.4099999964237213
Batch (262/1000) support accuracy: 0.44999998807907104
Batch (262/1000) support accuracy: 0.4599999785423279
Batch (262/1000) support accuracy: 0.4399999976158142
Batch (262/1000) support accuracy: 0.4699999988079071
Batch (262/1000) support accuracy: 0.5199999809265137
Batch (262/1000) support accuracy: 0.44999998807907104
Batch (262/1000) support accuracy: 0.4899999797344208
Batch (262/1000) support accuracy: 0.44999998807907104
Batch (262/1000) support accuracy: 0.5099999904632568
Batch (262/1000) support accuracy: 0.5399999618530273
Batch (262/1000) support accuracy: 0.5
Batch (262/1000) support accuracy: 0.5600000023841858
Batch (262/1000) support accuracy: 0.550000011920929
Batch (262/1000) support accuracy: 0.5999999642372131
Batch (262/1000) support accuracy: 0.5899999737739563
Batch (262/1000) support accuracy: 0.5799999833106995
Batch (262/1000) support accuracy: 0.6499999761581421
Batch (262/1000) support accuracy: 0.6800000071525574
Batch (262/1000) support accuracy: 0.6899999976158142
Batch (262/1000) support accuracy: 0.699999988079071
Batch (262/1000) support accuracy: 0.7099999785423279
Batch (262/1000) support accuracy: 0.6800000071525574
Batch (262/1000) support accuracy: 0.7299999594688416
Batch (262/1000) support accuracy: 0.7599999904632568
Batch (262/1000) support accuracy: 0.7799999713897705
Batch (262/1000) support accuracy: 0.7799999713897705
Batch (262/1000) support accuracy: 0.7299999594688416
Batch (262/1000) support accuracy: 0.8399999737739563
Batch (262/1000) support accuracy: 0.7699999809265137
Batch (262/1000) support accuracy: 0.7599999904632568
Batch (262/1000) support accuracy: 0.7899999618530273
Batch (262/1000) support accuracy: 0.8199999928474426
Batch (262/1000) support accuracy: 0.7999999523162842
Batch (262/1000) support accuracy: 0.8299999833106995
Batch (262/1000) support accuracy: 0.85999995470047
Batch (262/1000) support accuracy: 0.8199999928474426
Batch (262/1000) support accuracy: 0.8199999928474426
Batch (262/1000) support accuracy: 0.9300000071525574
Batch (262/1000) support accuracy: 0.7999999523162842
Batch (262/1000) support accuracy: 0.9099999666213989
Batch (262/1000) support accuracy: 0.85999995470047
Batch (262/1000) support accuracy: 0.8499999642372131
Batch (262/1000) support accuracy: 0.9199999570846558
Batch (262/1000) average query accuracy: 0.13750000298023224
Class 0 accuracy: 0.1875
Class 4 accuracy: 0.1875
Class 1 accuracy: 0.1875
Class 6 accuracy: 0.0625
Class 2 accuracy: 0.0625
Batch (263/1000) support accuracy: 0.19999998807907104
Batch (263/1000) support accuracy: 0.23999999463558197
Batch (263/1000) support accuracy: 0.29999998211860657
Batch (263/1000) support accuracy: 0.2199999988079071
Batch (263/1000) support accuracy: 0.29999998211860657
Batch (263/1000) support accuracy: 0.44999998807907104
Batch (263/1000) support accuracy: 0.41999998688697815
Batch (263/1000) support accuracy: 0.5299999713897705
Batch (263/1000) support accuracy: 0.550000011920929
Batch (263/1000) support accuracy: 0.550000011920929
Batch (263/1000) support accuracy: 0.4899999797344208
Batch (263/1000) support accuracy: 0.4699999988079071
Batch (263/1000) support accuracy: 0.5299999713897705
Batch (263/1000) support accuracy: 0.5299999713897705
Batch (263/1000) support accuracy: 0.5899999737739563
Batch (263/1000) support accuracy: 0.5299999713897705
Batch (263/1000) support accuracy: 0.6399999856948853
Batch (263/1000) support accuracy: 0.6899999976158142
Batch (263/1000) support accuracy: 0.6299999952316284
Batch (263/1000) support accuracy: 0.6899999976158142
Batch (263/1000) support accuracy: 0.6699999570846558
Batch (263/1000) support accuracy: 0.7199999690055847
Batch (263/1000) support accuracy: 0.7299999594688416
Batch (263/1000) support accuracy: 0.6800000071525574
Batch (263/1000) support accuracy: 0.6899999976158142
Batch (263/1000) support accuracy: 0.7599999904632568
Batch (263/1000) support accuracy: 0.7599999904632568
Batch (263/1000) support accuracy: 0.7599999904632568
Batch (263/1000) support accuracy: 0.7699999809265137
Batch (263/1000) support accuracy: 0.7400000095367432
Batch (263/1000) support accuracy: 0.8100000023841858
Batch (263/1000) support accuracy: 0.8299999833106995
Batch (263/1000) support accuracy: 0.7999999523162842
Batch (263/1000) support accuracy: 0.7899999618530273
Batch (263/1000) support accuracy: 0.8399999737739563
Batch (263/1000) support accuracy: 0.8100000023841858
Batch (263/1000) support accuracy: 0.8299999833106995
Batch (263/1000) support accuracy: 0.7699999809265137
Batch (263/1000) support accuracy: 0.8799999952316284
Batch (263/1000) support accuracy: 0.8700000047683716
Batch (263/1000) support accuracy: 0.8499999642372131
Batch (263/1000) support accuracy: 0.7999999523162842
Batch (263/1000) support accuracy: 0.8899999856948853
Batch (263/1000) support accuracy: 0.8999999761581421
Batch (263/1000) support accuracy: 0.8999999761581421
Batch (263/1000) support accuracy: 0.8999999761581421
Batch (263/1000) support accuracy: 0.8499999642372131
Batch (263/1000) support accuracy: 0.7899999618530273
Batch (263/1000) support accuracy: 0.8999999761581421
Batch (263/1000) support accuracy: 0.8100000023841858
Batch (263/1000) average query accuracy: 0.36250001192092896
Class 2 accuracy: 0.375
Class 4 accuracy: 0.4375
Class 1 accuracy: 0.3125
Class 5 accuracy: 0.3125
Class 3 accuracy: 0.375
Batch (264/1000) support accuracy: 0.19999998807907104
Batch (264/1000) support accuracy: 0.25999999046325684
Batch (264/1000) support accuracy: 0.38999998569488525
Batch (264/1000) support accuracy: 0.41999998688697815
Batch (264/1000) support accuracy: 0.4699999988079071
Batch (264/1000) support accuracy: 0.3499999940395355
Batch (264/1000) support accuracy: 0.35999998450279236
Batch (264/1000) support accuracy: 0.4099999964237213
Batch (264/1000) support accuracy: 0.550000011920929
Batch (264/1000) support accuracy: 0.5
Batch (264/1000) support accuracy: 0.6100000143051147
Batch (264/1000) support accuracy: 0.6100000143051147
Batch (264/1000) support accuracy: 0.6399999856948853
Batch (264/1000) support accuracy: 0.6200000047683716
Batch (264/1000) support accuracy: 0.5999999642372131
Batch (264/1000) support accuracy: 0.6599999666213989
Batch (264/1000) support accuracy: 0.5999999642372131
Batch (264/1000) support accuracy: 0.6800000071525574
Batch (264/1000) support accuracy: 0.6599999666213989
Batch (264/1000) support accuracy: 0.6699999570846558
Batch (264/1000) support accuracy: 0.6299999952316284
Batch (264/1000) support accuracy: 0.6599999666213989
Batch (264/1000) support accuracy: 0.7299999594688416
Batch (264/1000) support accuracy: 0.6599999666213989
Batch (264/1000) support accuracy: 0.699999988079071
Batch (264/1000) support accuracy: 0.7099999785423279
Batch (264/1000) support accuracy: 0.7599999904632568
Batch (264/1000) support accuracy: 0.7299999594688416
Batch (264/1000) support accuracy: 0.75
Batch (264/1000) support accuracy: 0.75
Batch (264/1000) support accuracy: 0.7799999713897705
Batch (264/1000) support accuracy: 0.7199999690055847
Batch (264/1000) support accuracy: 0.7799999713897705
Batch (264/1000) support accuracy: 0.8199999928474426
Batch (264/1000) support accuracy: 0.8100000023841858
Batch (264/1000) support accuracy: 0.7599999904632568
Batch (264/1000) support accuracy: 0.7599999904632568
Batch (264/1000) support accuracy: 0.8700000047683716
Batch (264/1000) support accuracy: 0.8799999952316284
Batch (264/1000) support accuracy: 0.7699999809265137
Batch (264/1000) support accuracy: 0.7699999809265137
Batch (264/1000) support accuracy: 0.8700000047683716
Batch (264/1000) support accuracy: 0.8100000023841858
Batch (264/1000) support accuracy: 0.7899999618530273
Batch (264/1000) support accuracy: 0.8499999642372131
Batch (264/1000) support accuracy: 0.8299999833106995
Batch (264/1000) support accuracy: 0.8799999952316284
Batch (264/1000) support accuracy: 0.8199999928474426
Batch (264/1000) support accuracy: 0.85999995470047
Batch (264/1000) support accuracy: 0.85999995470047
Batch (264/1000) average query accuracy: 0.22500000894069672
Class 4 accuracy: 0.3125
Class 5 accuracy: 0.125
Class 0 accuracy: 0.25
Class 1 accuracy: 0.25
Class 2 accuracy: 0.1875
Batch (265/1000) support accuracy: 0.19999998807907104
Batch (265/1000) support accuracy: 0.23999999463558197
Batch (265/1000) support accuracy: 0.4899999797344208
Batch (265/1000) support accuracy: 0.429999977350235
Batch (265/1000) support accuracy: 0.4599999785423279
Batch (265/1000) support accuracy: 0.44999998807907104
Batch (265/1000) support accuracy: 0.550000011920929
Batch (265/1000) support accuracy: 0.5699999928474426
Batch (265/1000) support accuracy: 0.550000011920929
Batch (265/1000) support accuracy: 0.6200000047683716
Batch (265/1000) support accuracy: 0.6200000047683716
Batch (265/1000) support accuracy: 0.5299999713897705
Batch (265/1000) support accuracy: 0.5899999737739563
Batch (265/1000) support accuracy: 0.5799999833106995
Batch (265/1000) support accuracy: 0.5799999833106995
Batch (265/1000) support accuracy: 0.6899999976158142
Batch (265/1000) support accuracy: 0.6899999976158142
Batch (265/1000) support accuracy: 0.6800000071525574
Batch (265/1000) support accuracy: 0.6800000071525574
Batch (265/1000) support accuracy: 0.6699999570846558
Batch (265/1000) support accuracy: 0.7299999594688416
Batch (265/1000) support accuracy: 0.7099999785423279
Batch (265/1000) support accuracy: 0.7199999690055847
Batch (265/1000) support accuracy: 0.699999988079071
Batch (265/1000) support accuracy: 0.8100000023841858
Batch (265/1000) support accuracy: 0.7699999809265137
Batch (265/1000) support accuracy: 0.7699999809265137
Batch (265/1000) support accuracy: 0.7999999523162842
Batch (265/1000) support accuracy: 0.8199999928474426
Batch (265/1000) support accuracy: 0.7699999809265137
Batch (265/1000) support accuracy: 0.7699999809265137
Batch (265/1000) support accuracy: 0.8100000023841858
Batch (265/1000) support accuracy: 0.7999999523162842
Batch (265/1000) support accuracy: 0.7699999809265137
Batch (265/1000) support accuracy: 0.7599999904632568
Batch (265/1000) support accuracy: 0.7899999618530273
Batch (265/1000) support accuracy: 0.8399999737739563
Batch (265/1000) support accuracy: 0.8499999642372131
Batch (265/1000) support accuracy: 0.9199999570846558
Batch (265/1000) support accuracy: 0.8899999856948853
Batch (265/1000) support accuracy: 0.8399999737739563
Batch (265/1000) support accuracy: 0.8499999642372131
Batch (265/1000) support accuracy: 0.9199999570846558
Batch (265/1000) support accuracy: 0.9099999666213989
Batch (265/1000) support accuracy: 0.8199999928474426
Batch (265/1000) support accuracy: 0.9099999666213989
Batch (265/1000) support accuracy: 0.8799999952316284
Batch (265/1000) support accuracy: 0.9099999666213989
Batch (265/1000) support accuracy: 0.9099999666213989
Batch (265/1000) support accuracy: 0.9399999976158142
Batch (265/1000) average query accuracy: 0.1875
Class 2 accuracy: 0.4375
Class 6 accuracy: 0.0625
Class 3 accuracy: 0.0625
Class 1 accuracy: 0.25
Class 5 accuracy: 0.125
